2174.000,  0.889
2174.700,  0.899
2175.400,  0.900
2176.100,  0.894
2176.800,  0.838
2177.500,  0.804
2178.200,  0.867
2178.900,  0.889
2179.600,  0.902
2180.300,  0.904
2181.000,  0.903
2181.700,  0.894
2182.400,  0.865
2183.100,  0.848
2183.800,  0.889
2184.500,  0.903
2185.200,  0.904
2185.900,  0.903
2186.600,  0.903
2187.300,  0.901
2188.000,  0.881
2188.700,  0.872
2189.400,  0.897
2190.100,  0.903
2190.800,  0.901
2191.500,  0.896
2192.200,  0.896
2192.900,  0.894
2193.600,  0.867
2194.300,  0.859
2195.000,  0.877
2195.700,  0.871
2196.400,  0.850
2197.100,  0.801
2197.800,  0.700
2198.500,  0.543
2199.200,  0.467
2199.900,  0.639
2200.600,  0.640
2201.300,  0.604
2202.000,  0.695
2202.700,  0.792
2203.400,  0.730
2204.100,  0.701
2204.800,  0.797
2205.500,  0.860
2206.200,  0.875
2206.900,  0.881
2207.600,  0.887
2208.300,  0.890
2209.000,  0.885
2209.700,  0.856
2210.400,  0.851
2211.100,  0.879
2211.800,  0.881
2212.500,  0.878
2213.200,  0.877
2213.900,  0.883
2214.600,  0.856
2215.300,  0.763
2216.000,  0.811
2216.700,  0.851
2217.400,  0.842
2218.100,  0.865
2218.800,  0.871
2219.500,  0.821
2220.200,  0.730
2220.900,  0.750
2221.600,  0.845
2222.300,  0.854
2223.000,  0.843
2223.700,  0.843
2224.400,  0.848
2225.100,  0.788
2225.800,  0.700
2226.500,  0.746
2227.200,  0.804
2227.900,  0.830
2228.600,  0.851
2229.300,  0.815
2230.000,  0.735
2230.700,  0.663
2231.400,  0.672
2232.100,  0.735
2232.800,  0.748
2233.500,  0.780
2234.200,  0.782
2234.900,  0.744
2235.600,  0.706
2236.300,  0.693
2237.000,  0.693
2237.700,  0.793
2238.400,  0.778
2239.100,  0.695
2239.800,  0.673
2240.500,  0.674
2241.200,  0.747
2241.900,  0.744
2242.600,  0.651
2243.300,  0.657
2244.000,  0.781
2244.700,  0.681
2245.400,  0.571
2246.100,  0.530
2246.800,  0.693
2247.500,  0.767
2248.200,  0.722
2248.900,  0.674
2249.600,  0.634
2250.300,  0.691
2251.000,  0.700
2251.700,  0.680
2252.400,  0.635
2253.100,  0.603
2253.800,  0.700
2254.500,  0.649
2255.200,  0.598
2255.900,  0.555
2256.600,  0.663
2257.300,  0.718
2258.000,  0.784
2258.700,  0.728
2259.400,  0.638
2260.100,  0.519
2260.800,  0.449
2261.500,  0.573
2262.200,  0.666
2262.900,  0.560
2263.600,  0.509
2264.300,  0.620
2265.000,  0.787
2265.700,  0.789
2266.400,  0.691
2267.100,  0.530
2267.800,  0.470
2268.500,  0.672
2269.200,  0.652
2269.900,  0.714
2270.600,  0.710
2271.300,  0.563
2272.000,  0.644
2272.700,  0.739
2273.400,  0.742
2274.100,  0.553
2274.800,  0.395
2275.500,  0.508
2276.200,  0.584
2276.900,  0.695
2277.600,  0.739
2278.300,  0.796
2279.000,  0.753
2279.700,  0.561
2280.400,  0.640
2281.100,  0.684
2281.800,  0.483
2282.500,  0.503
2283.200,  0.556
2283.900,  0.622
2284.600,  0.591
2285.300,  0.704
2286.000,  0.695
2286.700,  0.694
2287.400,  0.701
2288.100,  0.617
2288.800,  0.395
2289.500,  0.490
2290.200,  0.621
2290.900,  0.605
2291.600,  0.526
2292.300,  0.608
2293.000,  0.536
2293.700,  0.515
2294.400,  0.462
2295.100,  0.442
2295.800,  0.575
2296.500,  0.691
2297.200,  0.504
2297.900,  0.390
2298.600,  0.488
2299.300,  0.429
2300.000,  0.470
2300.700,  0.628
2301.400,  0.587
2302.100,  0.540
2302.800,  0.450
2303.500,  0.449
2304.200,  0.538
2304.900,  0.604
2305.600,  0.617
2306.300,  0.588
2307.000,  0.589
2307.700,  0.711
2308.400,  0.709
2309.100,  0.757
2309.800,  0.835
2310.500,  0.853
2311.200,  0.787
2311.900,  0.821
2312.600,  0.861
2313.300,  0.863
2314.000,  0.848
2314.700,  0.701
2315.400,  0.362
2316.100,  0.148
2316.800,  0.150
2317.500,  0.221
2318.200,  0.349
2318.900,  0.413
2319.600,  0.484
2320.300,  0.545
2321.000,  0.597
2321.700,  0.610
2322.400,  0.655
2323.100,  0.688
2323.800,  0.711
2324.500,  0.612
2325.200,  0.631
2325.900,  0.682
2326.600,  0.756
2327.300,  0.683
2328.000,  0.540
2328.700,  0.641
2329.400,  0.764
2330.100,  0.700
2330.800,  0.578
2331.500,  0.548
2332.200,  0.674
2332.900,  0.677
2333.600,  0.573
2334.300,  0.568
2335.000,  0.601
2335.700,  0.561
2336.400,  0.645
2337.100,  0.590
2337.800,  0.466
2338.500,  0.526
2339.200,  0.364
2339.900,  0.348
2340.600,  0.403
2341.300,  0.612
2342.000,  0.590
2342.700,  0.450
2343.400,  0.500
2344.100,  0.457
2344.800,  0.412
2345.500,  0.469
2346.200,  0.451
2346.900,  0.400
2347.600,  0.307
2348.300,  0.441
2349.000,  0.534
2349.700,  0.387
2350.400,  0.397
2351.100,  0.573
2351.800,  0.578
2352.500,  0.509
2353.200,  0.484
2353.900,  0.584
2354.600,  0.507
2355.300,  0.351
2356.000,  0.532
2356.700,  0.639
2357.400,  0.516
2358.100,  0.339
2358.800,  0.599
2359.500,  0.794
2360.200,  0.792
2360.900,  0.598
2361.600,  0.647
2362.300,  0.802
2363.000,  0.766
2363.700,  0.651
2364.400,  0.672
2365.100,  0.724
2365.800,  0.633
2366.500,  0.604
2367.200,  0.449
2367.900,  0.605
2368.600,  0.586
2369.300,  0.422
2370.000,  0.103
2370.700,  0.063
2371.400,  0.120
2372.100,  0.236
2372.800,  0.421
2373.500,  0.512
2374.200,  0.503
2374.900,  0.535
2375.600,  0.566
2376.300,  0.406
2377.000,  0.498
2377.700,  0.741
2378.400,  0.765
2379.100,  0.686
2379.800,  0.505
2380.500,  0.637
2381.200,  0.754
2381.900,  0.759
2382.600,  0.531
2383.300,  0.521
2384.000,  0.591
2384.700,  0.702
2385.400,  0.710
2386.100,  0.491
2386.800,  0.537
2387.500,  0.666
2388.200,  0.792
2388.900,  0.731
2389.600,  0.532
2390.300,  0.581
2391.000,  0.511
2391.700,  0.695
2392.400,  0.718
