2140.8	39967.7685636191
2141.5	40178.47379104929
2142.2	40136.07955259381
2142.9	39948.25300174349
2143.6	39694.07772091375
2144.3	39438.11186376412
2145.0	39289.87686763717
2145.7	39283.54483660197
2146.4	39266.560108961865
2147.1	39035.986962347044
2147.8	38576.651434983905
2148.5	37960.657545849295
2149.2	37009.26793033199
2149.9	35362.69474364905
2150.6	32973.52953514692
2151.3	30582.89812041992
2152.0	29322.895340358933
2152.7	29537.547963784145
2153.4	30704.887259681826
2154.1	32338.071500079346
2154.8	34167.41380395196
2155.5	35852.21894224069
2156.2	37014.162318353
2156.9	37348.41834880959
2157.6	36705.57506878405
2158.3	35381.7354667986
2159.0	34194.8852830927
2159.7	33854.448051142164
2160.4	34244.54000649386
2161.1	34509.13502596096
2161.8	33680.00237240591
2162.5	31630.453925393984
2163.2	29894.27471577295
2163.9	30218.287137047624
2164.6	31989.00632653042
2165.3	33135.11806900976
2166.0	33090.808875218514
2166.7	32736.187671770625
2167.4	32412.85457119322
2168.1	32021.419523677214
2168.8	32258.07689637619
2169.5	33758.53899101983
2170.2	35763.0347466465
2170.9	37009.3656790115
2171.6	36984.23795876809
2172.3	35884.1491010194
2173.0	34209.899802086016
2173.7	32577.05692058303
2174.4	31551.25065382399
2175.1	31283.549984436744
2175.8	31660.3021998701
2176.5	32744.677509659352
2177.2	34034.62327785838
2177.9	34340.92807448648
2178.6	33620.54339330333
2179.3	33365.694491364986
2180.0	34407.39055573691
2180.7	35697.68775829536
2181.4	35586.126330315485
2182.1	33414.559023464884
2182.8	30069.663283690414
2183.5	27202.809944049706
2184.2	25874.68408406863
2184.9	26481.78393708109
2185.6	28593.69076931534
2186.3	30333.58348572095
2187.0	30358.72254024995
2187.7	29876.879151585672
2188.4	30601.774885488358
2189.1	32148.113518451042
2189.8	33208.27320088275
2190.5	33898.36132385643
2191.2	35029.660417733976
2191.9	36277.93549742257
2192.6	36593.43871799498
2193.3	35359.75395065022
2194.0	32953.57151631664
2194.7	30885.183724036044
2195.4	30300.34103212711
2196.1	30462.50083961094
2196.8	29970.977902024493
2197.5	28441.164803800544
2198.2	26603.15647692894
2198.9	25526.415955328826
2199.6	25717.961659774508
2200.3	27057.80140453936
2201.0	29023.100698272665
2201.7	30768.444367210224
2202.4	31583.7017590433
2203.1	31158.845937608497
2203.8	29799.734579095228
2204.5	28685.375400807334
2205.2	28785.108458820705
2205.9	29550.404958604384
2206.6	30103.035981372836
2207.3	30818.457435660148
2208.0	32192.639211758287
2208.7	33605.07535893843
2209.4	34342.484812375595
2210.1	34613.41462756562
2210.8	35013.931216633144
2211.5	35636.830889000725
2212.2	36040.10426980566
2212.9	35775.243563780554
2213.6	34643.971608110915
2214.3	32846.13989293251
2215.0	31133.826525796787
2215.7	30476.11811632383
2216.4	31289.97015194438
2217.1	32899.98491693026
2217.8	34138.99712530016
2218.5	34561.21496300264
2219.2	34520.87357822353
2219.9	34401.77686869583
2220.6	34265.07059631073
2221.3	34047.184905513226
2222.0	33850.5217827414
2222.7	33834.199944308995
2223.4	33874.53911035443
2224.1	33594.76621244797
2224.8	32902.67810939998
2225.5	32282.889533211535
2226.2	32244.286208991074
2226.9	32820.23041741831
2227.6	33734.137158880425
2228.3	34629.10442537295
2229.0	35192.347055816994
2229.7	35266.81284167316
2230.4	34860.49813982228
2231.1	34174.896345956295
2231.8	33590.769558055894
2232.5	33398.62738140829
2233.2	33542.06175844027
2233.9	33707.33777468886
2234.6	33540.53587059455
2235.3	32946.76992196248
2236.0	32360.26157433638
2236.7	32285.74713855286
2237.4	32660.24785845856
2238.1	33123.40118549814
2238.8	33442.01044875077
2239.5	33486.31712343925
2240.2	33299.465431689394
2240.9	33098.25800035875
2241.6	32944.33598802875
2242.3	32613.58377416572
2243.0	32032.920525116166
2243.7	31650.518527531553
2244.4	31805.839574399448
2245.1	31939.55753919461
2245.8	31336.49305822118
2246.5	30408.235389939888
2247.2	30267.846759814835
2247.9	31189.120688501545
2248.6	32303.865242577343
2249.3	32797.29420937509
2250.0	32719.144714076476
2250.7	32545.258038902633
2251.4	32444.353043648374
2252.1	32205.830987098812
2252.8	31676.943550648644
2253.5	31023.72322679613
2254.2	30550.011458214776
2254.9	30307.320675331866
2255.6	30083.60138832647
2256.3	29859.08368457741
2257.0	29925.289002989153
2257.7	30454.21282815316
2258.4	31187.20476264334
2259.1	31560.978835572416
2259.8	31118.931507610258
2260.5	29955.818321557716
2261.2	28781.94669784511
2261.9	28353.689261951215
2262.6	28696.941145475
2263.3	29146.633513372282
2264.0	29310.507907049872
2264.7	29535.26128388845
2265.4	30150.137071471785
2266.1	30681.597892045906
2266.8	30264.10448947855
2267.5	28727.138240792745
2268.2	27099.047335634878
2268.9	26774.092256380212
2269.6	27920.57327563474
2270.3	29341.94229783695
2271.0	30008.656754720985
2271.7	29976.580119166072
2272.4	29974.916767540017
2273.1	30343.586309218586
2273.8	30460.893233758117
2274.5	29618.057893792502
2275.2	28220.830233974353
2275.9	27500.233827937383
2276.6	28077.917958435275
2277.3	29451.95870601186
2278.0	30799.39830108964
2278.7	31560.550807985954
2279.4	31403.51289086796
2280.1	30400.984203245913
2280.8	29190.035235190226
2281.5	28244.613844888932
2282.2	27396.280949348762
2282.9	26731.21570451543
2283.6	26862.36116650613
2284.3	27830.125935842578
2285.0	28981.360932760494
2285.7	29871.73285497216
2286.4	30416.408003963712
2287.1	30593.034274985825
2287.8	30314.08583239106
2288.5	29382.919091870586
2289.2	27909.64562571034
2289.9	26550.557677804016
2290.6	25722.436749791286
2291.3	25309.76706776619
2292.0	25377.46295602259
2292.7	25861.383063782025
2293.4	25852.693985496808
2294.1	24587.377978401622
2294.8	22803.35255418393
2295.5	22191.493546046328
2296.2	23430.67136385529
2296.9	25275.634460151145
2297.6	26045.596756646355
2298.3	25592.8734041046
2299.0	25017.966442724293
2299.7	24989.251837985546
2300.4	25442.096058553263
2301.1	26144.382883606097
2301.8	26655.45562583036
2302.5	26539.663827775214
2303.2	25924.404345558865
2303.9	25441.95679323039
2304.6	25597.15243926882
2305.3	26275.464627171015
2306.0	27008.813508040672
2306.7	27563.929741940792
2307.4	28021.198778237263
2308.1	28392.928067811044
2308.8	28519.621518410007
2309.5	28540.307118914712
2310.2	28828.177374928095
2310.9	29330.313290871385
2311.6	29851.704989342925
2312.3	30522.292905220384
2313.0	31196.569263691592
2313.7	31202.7383218731
2314.4	29978.31527018334
2315.1	27311.969454755184
2315.8	23402.260852309875
2316.5	19420.943081254965
2317.2	17191.96873663836
2317.9	17561.520562185993
2318.6	19699.13011107206
2319.3	22007.622715794827
2320.0	23184.312815727575
2320.7	22583.915636733745
2321.4	20351.36497780951
2322.1	17808.568715968555
2322.8	16979.84389201294
2323.5	18815.522016187144
2324.2	22188.024668750408
2324.9	25165.298990285388
2325.6	26897.726137778383
2326.3	27626.772454128117
2327.0	27526.817929910274
2327.7	26720.59857533765
2328.4	25936.523304360944
2329.1	25770.734324900328
2329.8	25645.794301205966
2330.5	24841.30349553716
2331.2	23970.645281305282
2331.9	24118.75582445188
2332.6	25127.8534468
2333.3	25799.838584064815
2334.0	25448.454792666034
2334.7	24664.773607103136
2335.4	24540.73738342303
2336.1	25242.279900208738
2336.8	25628.801007067297
2337.5	24458.65129372564
2338.2	21765.436102879336
2338.9	18696.25371202182
2339.6	16191.598415863877
2340.3	14605.91979191239
2341.0	14287.729351473165
2341.7	15585.685038809857
2342.4	18129.809376900655
2343.1	20459.440255364138
2343.8	21120.021665436794
2344.5	20253.375612192864
2345.2	19323.884737852088
2345.9	19072.24267044124
2346.6	18891.24542687475
2347.3	18497.65286905099
2348.0	18318.809933887234
2348.7	17999.76063032412
2349.4	16568.999830349476
2350.1	13998.138906313252
2350.8	11175.906658706239
2351.5	9177.596198538511
2352.2	9259.369212511341
2352.9	12015.32145588524
2353.6	16146.839158758345
2354.3	19356.86787492187
2355.0	20411.111128569722
2355.7	19744.467263730745
2356.4	18541.299824970676
2357.1	17595.301690734876
2357.8	17236.7784048014
2358.5	18104.223921391935
2359.2	20471.09329415406
2359.9	23019.719218913673
2360.6	24177.142028514678
2361.3	23847.964816884745
2362.0	22578.661680543
2362.7	20528.359997415922
2363.4	18481.68278406311
2364.1	18230.697052437718
2364.8	20162.30849671302
2365.5	21951.94896646479
2366.2	21249.91957196068
2366.9	18397.2803934953
2367.6	15431.700024377378
