2207.5	17558.37779256223
2208.2	20282.08960373053
2208.9	21431.396912320393
2209.6	21140.824006556497
2210.3	20735.94642894032
2211.0	21378.896422185782
2211.7	22540.867019899186
2212.4	22655.774519627965
2213.1	22447.43202532978
2213.8	21629.101401863994
2214.5	19257.306571837365
2215.2	17737.17200684118
2215.9	17305.252035044512
2216.6	19023.860800878647
2217.3	21697.71585224467
2218.0	21651.278854700064
2218.7	21440.486056058504
2219.4	21165.83516456497
2220.1	21165.156975182203
2220.8	21562.660160949454
2221.5	21178.05341358806
2222.2	20740.617399532002
2222.9	20747.383059026128
2223.6	21223.78896980883
2224.3	21191.68159077334
2225.0	19657.845558701152
2225.7	19074.736799931714
2226.4	19727.38749843771
2227.1	20226.043874266776
2227.8	21120.42372171765
2228.5	21757.166243983116
2229.2	21985.222078868283
2229.9	21908.625332062395
2230.6	21499.705254425775
2231.3	20707.12185403893
2232.0	20109.09307714202
2232.7	20332.76246421997
2233.4	20451.579744331826
2234.1	20571.46657394183
2234.8	20760.017822092315
2235.5	19421.548739779715
2236.2	18512.452269568654
2236.9	19347.99363569875
2237.6	19715.792528716298
2238.3	19761.583122035954
2239.0	20121.717956112392
2239.7	19882.87967329882
2240.4	19450.637919389046
2241.1	19238.45624893726
2241.8	19332.001326056026
2242.5	19208.181144437804
2243.2	17970.75624385612
2243.9	17180.28100166942
2244.6	18318.912917281592
2245.3	19039.360943012012
2246.0	17654.566970268188
2246.7	15898.120784304097
2247.4	16118.127221278308
2248.1	17791.919288206333
2248.8	18548.640688878466
2249.5	18247.223663930563
2250.2	17662.679292427496
2250.9	17561.231760540653
2251.6	17715.46010557032
2252.3	17432.92718705554
2253.0	16921.155828558287
2253.7	16133.42508866816
2254.4	15863.552673347882
2255.1	16008.944627325693
2255.8	15750.443465624068
2256.5	15237.82450086967
2257.2	15231.193257602425
2257.9	15643.851314943266
2258.6	16208.469797492755
2259.3	16594.432025609505
2260.0	16020.833821382956
2260.7	14827.387591556437
2261.4	13654.478409180812
2262.1	13661.891070662612
2262.8	14565.756778636822
2263.5	14774.605328769623
2264.2	14167.72422744101
2264.9	13973.603329630178
2265.6	14792.634166345326
2266.3	15453.93101214928
2267.0	14956.871251485936
2267.7	13483.21749784598
2268.4	11330.981519874602
2269.1	11756.040416310674
2269.8	13726.542588406219
2270.5	14361.232167909602
2271.2	14424.205794980644
2271.9	13588.412161265229
2272.6	13461.177876602022
2273.3	14378.156401634398
2274.0	14706.799880852735
2274.7	13759.226148291702
2275.4	11998.20156504889
2276.1	11836.212739900042
2276.8	12887.721528341077
2277.5	13701.226215378501
2278.2	14297.249486358525
2278.9	14636.704357894234
2279.6	14566.837065110998
2280.3	13279.271542837318
2281.0	12354.724189374861
2281.7	12845.675274678038
2282.4	12075.545661323922
2283.1	10888.509628707514
2283.8	11494.018287636873
2284.5	12562.545972747213
2285.2	12831.780822192519
2285.9	13134.724539592986
2286.6	13366.640963052276
2287.3	13129.250981247675
2288.0	13227.09550524846
2288.7	12836.327799006496
2289.4	11285.401425350972
2290.1	10722.525406617227
2290.8	10932.075567576674
2291.5	10032.376187341242
2292.2	9953.55974129503
2292.9	11288.425248428832
2293.6	11552.753160705204
2294.3	10008.446743859233
2295.0	8055.341978981704
2295.7	7887.990006282539
2296.4	9734.569113969334
2297.1	11449.468088314883
2297.8	11113.235683213456
2298.5	9766.314220748787
2299.2	9920.758975501298
2299.9	10132.43978502263
2300.6	10037.972246087389
2301.3	10740.430846818637
2302.0	10978.889281494103
2302.7	10658.915562047103
2303.4	10104.19384315334
2304.1	9569.797096775083
2304.8	10050.553499533255
2305.5	10575.070359917267
2306.2	10727.100711790275
2306.9	10827.433009964832
2307.6	10919.684664867345
2308.3	11410.987556210603
2309.0	11169.381876089408
2309.7	10520.644102045782
2310.4	11166.264183782412
2311.1	11516.81034517611
2311.8	11152.157681934872
2312.5	11800.687727571069
2313.2	12567.320361383792
2313.9	12447.502810936956
2314.6	11640.270310521353
2315.3	10757.280591313547
2316.0	8653.052031141004
2316.7	5922.511514079605
2317.4	5490.47703391152
2318.1	6467.955798086332
2318.8	8050.08598042973
2319.5	9279.223777067522
2320.2	9426.949004722332
2320.9	9169.428366694174
2321.6	7239.774206438068
2322.3	5000.576056706014
2323.0	4826.040813195198
2323.7	6719.647600179096
2324.4	9346.330604541738
2325.1	10271.614383791522
2325.8	10325.510327855975
2326.5	10764.579538511945
2327.2	10761.725956895101
2327.9	9617.685282927136
2328.6	8905.099709155222
2329.3	9860.390801329719
2330.0	10158.355994816919
2330.7	8783.382825032246
2331.4	7824.179977236382
2332.1	8639.89676023464
2332.8	9782.915083058959
2333.5	9995.638783559478
2334.2	9354.683068967015
2334.9	8284.917820521701
2335.6	8424.616970216037
2336.3	9590.91680432525
2337.0	10093.928581749014
2337.7	9200.094918944831
2338.4	6972.482903159707
2339.1	5887.768549478954
2339.8	5085.550011705998
2340.5	4236.085141218611
2341.2	4220.47111737402
2341.9	4652.833190207967
2342.6	6741.040106485483
2343.3	8233.432645685762
2344.0	7947.742852199112
2344.7	6323.092697408608
2345.4	5891.323847143417
2346.1	7041.89314239805
2346.8	6574.4961803782735
2347.5	5629.714615881525
2348.2	6318.435315380197
2348.9	6889.13048015738
2349.6	5480.1228665933895
2350.3	4001.8889124853577
2351.0	3144.904846129118
2351.7	1863.173261274789
2352.4	1699.742552833959
2353.1	3945.8607832586313
2353.8	6469.47269174346
2354.5	7422.982581196132
2355.2	7286.111360513362
2355.9	6486.823571502308
2356.6	5583.947416291937
2357.3	5726.222816783582
2358.0	5133.584242888399
2358.7	5108.6848761844085
2359.4	7503.070283250718
2360.1	8680.875692662377
2360.8	8258.615582385164
2361.5	7793.232960260919
2362.2	7675.776439285864
2362.9	6705.642318506195
2363.6	4405.354293921965
2364.3	4648.466044866728
2365.0	7428.774263249293
2365.7	8692.95155769346
2366.4	7344.2272093141655
2367.1	4876.279220828489
2367.8	4141.058927660309
2368.5	3789.081905167276
2369.2	3605.0404087511192
2369.9	3430.7838633236515
2370.6	1606.992926662033
2371.3	1083.1516220510546
2372.0	2747.7886587305843
